1670.8,-7.328047335E-10,0.00001949588111,,,,,
1670.8,-7.416963688E-10,0.00001758103756,,,,,
1670.8,-7.64180305E-10,0.00001843034921,,,,,
Freq,1670.8,Rs,0.0000183668035375,7.88839469640718E-07,Ls,-7.8189390606875E-10,1.15492726767277E-10
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC ON;:APER MED,25;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 1671;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:VOLT:LEV 1;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1;:OUTP:DC:ISOL:LEV:VAL 0.02;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
",,,,,,,
1749.6,-1.064860642E-09,0.00001111557177,,,,,
1749.6,-5.976919781E-10,0.00001967205565,,,,,
1749.6,-9.904534704E-10,0.00001687303449,,,,,
1749.6,-8.004489003E-10,0.00001531110615,,,,,
1749.6,-8.053850995E-10,0.00001814614489,,,,,
1749.6,-1.016491752E-09,0.00001942655201,,,,,
1749.6,-6.453557997E-10,0.00001553950187,,,,,
1749.6,-8.012924596E-10,0.00001791954112,,,,,
1749.6,-8.462951958E-10,0.00001489659079,,,,,
1749.6,-7.544476821E-10,0.00001589455799,,,,,
1749.6,-7.284738177E-10,0.00001835110525,,,,,
1749.6,-9.657868339E-10,0.00002089855525,,,,,
1749.6,-8.872882702E-10,0.00002070952644,,,,,
1749.6,-6.955920258E-10,0.00001740634381,,,,,
1749.6,-8.605181167E-10,0.00001650181402,,,,,
1749.6,-5.447082868E-10,0.00001851362311,,,,,
Freq,1749.6,Rs,1.7323476538125E-05,2.48027655216907E-06,Ls,-8.128181456625E-10,1.50491155228407E-10
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC ON;:APER MED,25;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 1750;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:VOLT:LEV 1;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1;:OUTP:DC:ISOL:LEV:VAL 0.02;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
",,,,,,,
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC ON;:APER MED,25;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 1750;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:VOLT:LEV 1;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1;:OUTP:DC:ISOL:LEV:VAL 0.02;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
",,,,,,,
2025-10-15,10:49:59,,,,,,
---------run finished---------,,,,,,,
lcr name:,KeySight E4980A,,,,,,
Name and description of Device under test: ,Coaxial A,,,,,,
GPIB source:,<bound method MessageBasedResource.read of <'GPIBInstrument'('GPIB0::17::INSTR')>>,,,,,,
2025-10-15,11:18:16,,,,,,
select the freq range 90% - 110%,"[1432.4, 1512.4, 1591.5, 1670.8, 1749.6]",,,,,,
1432.4,0.0000003137898511,0.05799659336,,,,,
1432.4,0.000000313749896,0.05799241705,,,,,
1432.4,0.000000313599027,0.05799160121,,,,,
1432.4,0.0000003139308737,0.05799392522,,,,,
1432.4,0.0000003136819215,0.05799415766,,,,,
1432.4,0.0000003139868889,0.05799508787,,,,,
1432.4,0.0000003135289864,0.05799708575,,,,,
1432.4,0.0000003137760747,0.05799250595,,,,,
1432.4,0.0000003137520561,0.05799489539,,,,,
1432.4,0.0000003139960834,0.05799880202,,,,,
1432.4,0.0000003136255865,0.05799563654,,,,,
1432.4,0.0000003139681861,0.05799688372,,,,,
1432.4,0.0000003136366102,0.05799640566,,,,,
1432.4,0.0000003137867225,0.05798899777,,,,,
1432.4,0.0000003137378746,0.05797960155,,,,,
1432.4,0.0000003137447704,0.0579833065,,,,,
Freq,1432.4,Rs,0.05799299395125,5.15810221165083E-06,Ls,3.1376821306875E-07,1.41443054943336E-10
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC ON;:APER MED,25;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 1432;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:VOLT:LEV 1;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1;:OUTP:DC:ISOL:LEV:VAL 0.02;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
",,,,,,,
1512.4,0.0000003129856159,0.0579905836,,,,,
1512.4,0.0000003130262239,0.05799131764,,,,,
1512.4,0.0000003131885656,0.05798541381,,,,,
1512.4,0.0000003129310922,0.05798362059,,,,,
1512.4,0.0000003129228184,0.05798172499,,,,,
1512.4,0.0000003132259619,0.05797658378,,,,,
1512.4,0.0000003128930788,0.05797408135,,,,,
1512.4,0.0000003128930788,0.05797408135,,,,,
1512.4,0.0000003129666384,0.0579702337,,,,,
1512.4,0.0000003127379696,0.05797200379,,,,,
1512.4,0.000000312919956,0.05797391106,,,,,
1512.4,0.0000003128900869,0.0579690195,,,,,
1512.4,0.0000003126977185,0.05796379546,,,,,
1512.4,0.0000003130645424,0.05795963039,,,,,
1512.4,0.0000003129747206,0.05795660657,,,,,
1512.4,0.0000003126834512,0.05795400405,,,,,
Freq,1512.4,Rs,0.057973538226875,1.13038962064184E-05,Ls,3.1293759494375E-07,1.51308195512861E-10
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC ON;:APER MED,25;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 1512;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:VOLT:LEV 1;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1;:OUTP:DC:ISOL:LEV:VAL 0.02;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
",,,,,,,
1591.5,0.0000003124266877,0.05796024762,,,,,
1591.5,0.0000003121674557,0.05796648796,,,,,
1591.5,0.0000003123483392,0.05796791529,,,,,
1591.5,0.0000003122988127,0.05796958897,,,,,
1591.5,0.0000003123329809,0.05797445771,,,,,
1591.5,0.0000003122603443,0.05797468804,,,,,
1591.5,0.0000003122008263,0.05797687893,,,,,
1591.5,0.0000003122747135,0.05797864119,,,,,
1591.5,0.0000003121978116,0.05797797993,,,,,
1591.5,0.0000003123596006,0.05797521946,,,,,
1591.5,0.0000003123607114,0.05797445533,,,,,
1591.5,0.0000003123930937,0.05797517967,,,,,
1591.5,0.0000003124142216,0.05797443396,,,,,
1591.5,0.0000003122415508,0.05797045035,,,,,
1591.5,0.0000003123289977,0.05796688469,,,,,
1591.5,0.0000003120927282,0.0579643111,,,,,
Freq,1591.5,Rs,0.0579717387625,5.33514679485481E-06,Ls,3.1229367974375E-07,9.48908941610279E-11
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC ON;:APER MED,25;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 1592;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:VOLT:LEV 1;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1;:OUTP:DC:ISOL:LEV:VAL 0.02;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
",,,,,,,
1670.8,0.0000003116571125,0.05796260004,,,,,
1670.8,0.0000003114218769,0.05796483907,,,,,
1670.8,0.0000003116181084,0.05796693873,,,,,
1670.8,0.0000003116692338,0.05796514181,,,,,
1670.8,0.0000003116595312,0.05796669092,,,,,
1670.8,0.0000003115650153,0.05797044194,,,,,
1670.8,0.0000003115979543,0.05796915012,,,,,
1670.8,0.0000003114401335,0.05797001376,,,,,
1670.8,0.0000003115110278,0.05797135195,,,,,
1670.8,0.0000003114164549,0.05797421233,,,,,
1670.8,0.0000003114390492,0.05797270666,,,,,
1670.8,0.0000003117309415,0.05797206187,,,,,
1670.8,0.0000003115074493,0.05797316217,,,,,
1670.8,0.0000003116545791,0.05797505502,,,,,
1670.8,0.0000003116596934,0.05797887927,,,,,
1670.8,0.0000003117015933,0.05798126044,,,,,
Freq,1670.8,Rs,0.05797090663125,5.06901972023184E-06,Ls,3.1157810965E-07,1.07349271059987E-10
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC ON;:APER MED,25;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 1671;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:VOLT:LEV 1;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1;:OUTP:DC:ISOL:LEV:VAL 0.02;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
",,,,,,,
1749.6,0.0000003109671789,0.05799467589,,,,,
1749.6,0.000000311637933,0.0582126126,,,,,
1749.6,0.0000003114615467,0.0581776312,,,,,
1749.6,0.0000003113317175,0.05817365658,,,,,
1749.6,0.0000003114946355,0.05816708018,,,,,
1749.6,0.0000003113212082,0.05815359966,,,,,
1749.6,0.0000003111381877,0.05815102989,,,,,
1749.6,0.0000003111446474,0.05814537157,,,,,
1749.6,0.0000003112378738,0.05814773502,,,,,
1749.6,0.0000003112281372,0.0581417889,,,,,
1749.6,0.0000003111874597,0.05814010694,,,,,
